-0.158,-0.246,1219.824
-0.161,-0.259,1223.164
-0.157,-0.256,1226.508
-0.153,-0.247,1229.848
-0.156,-0.25,1233.192
-0.163,-0.253,1236.532
-0.153,-0.246,1239.872
-0.159,-0.259,1243.212
-0.163,-0.258,1246.556
-0.155,-0.257,1249.9
-0.164,-0.254,1253.24
-0.171,-0.261,1256.58
-0.17,-0.262,1259.92
-0.174,-0.261,1263.26
-0.168,-0.262,1266.6
-0.166,-0.264,1269.94
-0.168,-0.262,1273.284
-0.168,-0.255,1276.624
-0.166,-0.264,1279.964
-0.173,-0.262,1283.304
-0.177,-0.265,1286.648
-0.176,-0.276,1289.988
-0.174,-0.271,1293.328
-0.178,-0.276,1296.668
-0.171,-0.281,1300.012
-0.176,-0.266,1303.352
-0.185,-0.269,1306.692
-0.182,-0.276,1310.032
-0.179,-0.279,1313.372
-0.183,-0.279,1316.716
-0.173,-0.29,1320.056
-0.178,-0.279,1323.396
-0.187,-0.284,1326.736
-0.17,-0.292,1330.076
-0.175,-0.29,1333.416
-0.185,-0.288,1336.756
-0.172,-0.277,1340.1
-0.187,-0.293,1343.44
-0.194,-0.287,1346.78
-0.19,-0.292,1350.124
-0.193,-0.29,1353.464
-0.197,-0.293,1356.812
-0.188,-0.293,1360.156
-0.186,-0.293,1363.5
-0.194,-0.293,1366.844
-0.194,-0.293,1370.184
-0.207,-0.293,1373.524
-0.193,-0.293,1376.864
-0.196,-0.293,1380.204
-0.197,-0.293,1383.548
-0.202,-0.293,1386.888
-0.205,-0.293,1390.228
-0.211,-0.293,1393.568
-0.203,-0.293,1396.908
-0.209,-0.293,1400.252
-0.217,-0.293,1403.592
-0.213,-0.293,1406.932
-0.223,-0.293,1410.272
-0.212,-0.293,1413.612
-0.208,-0.293,1416.952
-0.211,-0.293,1420.3
-0.211,-0.293,1423.64
-0.208,-0.293,1426.98
-0.219,-0.293,1430.32
-0.216,-0.293,1433.664
-0.218,-0.293,1437.004
-0.215,-0.293,1440.344
-0.213,-0.293,1443.684
-0.219,-0.293,1447.028
-0.216,-0.293,1450.368
-0.227,-0.293,1453.708
-0.224,-0.293,1457.048
-0.227,-0.293,1460.388
-0.221,-0.293,1463.728
-0.235,-0.293,1467.068
-0.229,-0.293,1470.408
-0.21,-0.293,1473.748
-0.224,-0.293,1477.088
-0.222,-0.293,1480.428
-0.229,-0.293,1483.768
-0.232,-0.293,1487.112
-0.23,-0.293,1490.452
-0.23,-0.293,1493.792
-0.227,-0.293,1497.136
-0.225,-0.293,1500.476
-0.23,-0.293,1503.816
-0.239,-0.293,1507.16
-0.232,-0.293,1510.504
-0.227,-0.293,1513.844
-0.228,-0.293,1517.184
-0.228,-0.293,1520.524
-0.227,-0.293,1523.868
-0.233,-0.293,1527.208
-0.23,-0.293,1530.548
-0.227,-0.293,1533.888
-0.225,-0.293,1537.232
-0.216,-0.293,1540.572
-0.217,-0.293,1543.912
-0.221,-0.293,1547.256
-0.227,-0.293,1550.596
-0.213,-0.293,1553.936
-0.217,-0.293,1557.276
-0.221,-0.293,1560.616
-0.213,-0.293,1563.956
-0.231,-0.293,1567.296
-0.227,-0.293,1570.636
-0.218,-0.293,1573.976
-0.227,-0.293,1577.32
-0.216,-0.293,1580.66
-0.221,-0.293,1584.0
-0.216,-0.293,1587.34
-0.215,-0.293,1590.68
-0.219,-0.293,1594.024
-0.209,-0.293,1597.368
-0.218,-0.293,1600.712
-0.219,-0.293,1604.052
-0.22,-0.293,1607.392
-0.222,-0.293,1610.732
-0.218,-0.293,1614.072
-0.206,-0.293,1617.412
-0.218,-0.293,1620.752
-0.221,-0.293,1624.096
-0.222,-0.293,1627.436
-0.213,-0.293,1630.776
-0.218,-0.293,1634.116
-0.225,-0.293,1637.456
-0.216,-0.293,1640.8
-0.222,-0.293,1644.14
-0.225,-0.293,1647.48
-0.224,-0.293,1650.82
-0.227,-0.293,1654.16
-0.227,-0.293,1657.5
-0.236,-0.293,1660.84
-0.234,-0.293,1664.18
-0.221,-0.293,1667.524
-0.22,-0.293,1670.868
-0.226,-0.293,1674.212
-0.216,-0.293,1677.552
-0.224,-0.293,1680.892
-0.229,-0.293,1684.236
-0.232,-0.292,1687.576
-0.222,-0.293,1690.92
-0.216,-0.293,1694.26
-0.221,-0.293,1697.6
-0.218,-0.293,1700.94
-0.215,-0.293,1704.28
-0.226,-0.293,1707.62
-0.219,-0.293,1710.96
-0.217,-0.293,1714.3
-0.218,-0.293,1717.64
-0.207,-0.293,1720.98
-0.219,-0.293,1724.324
-0.214,-0.293,1727.664
-0.213,-0.293,1731.008
-0.201,-0.293,1734.348
-0.206,-0.293,1737.688
-0.215,-0.293,1741.028
-0.205,-0.293,1744.372
-0.202,-0.293,1747.716
-0.205,-0.293,1751.056
-0.201,-0.293,1754.396
-0.205,-0.293,1757.736
-0.207,-0.293,1761.076
-0.211,-0.293,1764.416
-0.211,-0.293,1767.756
-0.208,-0.293,1771.096
-0.212,-0.293,1774.436
-0.206,-0.293,1777.776
-0.204,-0.293,1781.116
-0.206,-0.293,1784.456
-0.199,-0.293,1787.796
-0.204,-0.293,1791.136
-0.216,-0.293,1794.48
-0.209,-0.293,1797.82
-0.208,-0.293,1801.16
-0.21,-0.293,1804.5
-0.211,-0.293,1807.84
-0.203,-0.293,1811.18
-0.211,-0.293,1814.52
-0.227,-0.293,1817.86
-0.205,-0.293,1821.2
-0.22,-0.293,1824.54
-0.216,-0.293,1827.88
-0.216,-0.293,1831.22
-0.228,-0.293,1834.56
-0.223,-0.293,1837.9
-0.224,-0.293,1841.24
-0.232,-0.293,1844.58
-0.215,-0.293,1847.924
-0.222,-0.293,1851.264
-0.224,-0.293,1854.604
-0.216,-0.293,1857.944
-0.226,-0.293,1861.284
-0.215,-0.293,1864.624
-0.221,-0.293,1867.964
-0.221,-0.293,1871.304
-0.226,-0.293,1874.648
-0.224,-0.293,1877.988
-0.227,-0.293,1881.328
-0.227,-0.293,1884.672
-0.222,-0.293,1888.012
-0.227,-0.293,1891.352
-0.222,-0.293,1894.696
-0.222,-0.293,1898.036
-0.227,-0.293,1901.376
-0.227,-0.293,1904.72
-0.219,-0.293,1908.06
-0.229,-0.293,1911.4
-0.227,-0.293,1914.744
-0.22,-0.293,1918.088
-0.232,-0.293,1921.432
-0.22,-0.293,1924.772
-0.216,-0.293,1928.112
-0.215,-0.293,1931.452
-0.229,-0.293,1934.792
-0.222,-0.293,1938.136
-0.223,-0.293,1941.476
-0.219,-0.293,1944.816
-0.221,-0.293,1948.16
-0.219,-0.293,1951.5
-0.209,-0.293,1954.844
-0.21,-0.293,1958.184
-0.209,-0.293,1961.528
-0.213,-0.293,1964.868
-0.211,-0.293,1968.208
-0.208,-0.293,1971.548
-0.219,-0.293,1974.892
-0.203,-0.293,1978.232
-0.205,-0.293,1981.572
-0.222,-0.293,1984.912
-0.207,-0.293,1988.252
-0.207,-0.293,1991.592
-0.217,-0.293,1994.936
-0.207,-0.293,1998.28
-0.202,-0.293,2001.62
-0.2,-0.293,2004.96
-0.202,-0.293,2008.3
-0.194,-0.293,2011.64
-0.197,-0.293,2014.98
-0.19,-0.293,2018.32
-0.191,-0.293,2021.66
-0.194,-0.293,2025.0
-0.196,-0.293,2028.34
-0.197,-0.293,2031.68
-0.195,-0.293,2035.02
-0.181,-0.285,2038.36
-0.19,-0.293,2041.7
-0.196,-0.293,2045.04
-0.191,-0.287,2048.384
-0.188,-0.289,2051.728
-0.182,-0.285,2055.068
-0.18,-0.284,2058.412
-0.189,-0.284,2061.756
-0.18,-0.287,2065.1
-0.177,-0.293,2068.444
-0.189,-0.29,2071.784
