0.10200000000000001,0.20400000000000001,1133.156
0.10200000000000001,0.20500000000000002,1136.5
0.10300000000000001,0.215,1139.844
0.112,0.21,1143.188
0.109,0.216,1146.528
0.113,0.216,1149.868
0.106,0.208,1153.208
0.105,0.208,1156.548
0.106,0.21,1159.892
0.108,0.207,1163.236
0.114,0.208,1166.58
0.111,0.207,1169.924
0.11800000000000001,0.208,1173.268
0.108,0.203,1176.608
0.108,0.199,1179.948
0.111,0.196,1183.292
0.115,0.20500000000000002,1186.632
0.108,0.202,1189.972
0.105,0.207,1193.312
0.109,0.195,1196.652
0.109,0.212,1199.992
0.111,0.197,1203.332
0.10200000000000001,0.195,1206.676
0.108,0.202,1210.02
0.106,0.194,1213.364
0.112,0.188,1216.704
0.116,0.20400000000000001,1220.044
0.108,0.188,1223.388
0.097,0.193,1226.732
0.104,0.209,1230.076
0.10200000000000001,0.199,1233.42
0.098,0.202,1236.764
0.107,0.194,1240.108
0.10300000000000001,0.202,1243.452
0.105,0.199,1246.796
0.111,0.197,1250.136
0.11,0.197,1253.476
0.122,0.20400000000000001,1256.816
0.113,0.2,1260.156
0.116,0.203,1263.496
0.108,0.202,1266.836
0.111,0.2,1270.176
0.105,0.202,1273.516
0.113,0.193,1276.856
0.099,0.2,1280.196
0.106,0.198,1283.54
0.115,0.202,1286.884
0.107,0.202,1290.228
0.10300000000000001,0.2,1293.572
0.112,0.20500000000000002,1296.916
0.092,0.189,1300.26
0.108,0.207,1303.6
0.114,0.2,1306.94
0.116,0.207,1310.284
0.117,0.199,1313.624
0.117,0.194,1316.968
0.108,0.196,1320.312
0.114,0.207,1323.652
0.11,0.203,1326.996
0.114,0.191,1330.34
0.111,0.193,1333.684
0.1,0.18,1337.028
0.113,0.196,1340.368
0.105,0.199,1343.708
0.097,0.188,1347.052
0.109,0.179,1350.392
0.101,0.188,1353.74
0.094,0.185,1357.08
0.10200000000000001,0.18,1360.42
0.096,0.185,1363.76
0.10300000000000001,0.185,1367.104
0.10200000000000001,0.183,1370.444
0.101,0.186,1373.788
0.109,0.182,1377.128
0.10200000000000001,0.183,1380.468
0.10300000000000001,0.188,1383.812
0.095,0.182,1387.156
0.106,0.19,1390.496
0.093,0.182,1393.836
0.091,0.184,1397.176
0.094,0.184,1400.52
0.091,0.185,1403.86
0.094,0.18,1407.2
0.108,0.193,1410.544
0.101,0.17300000000000001,1413.884
0.094,0.185,1417.232
0.105,0.188,1420.576
0.093,0.183,1423.916
0.093,0.19,1427.256
0.101,0.19,1430.596
0.099,0.179,1433.936
0.105,0.188,1437.28
0.097,0.184,1440.624
0.108,0.193,1443.964
0.1,0.191,1447.308
0.106,0.196,1450.648
0.097,0.179,1453.988
0.097,0.187,1457.328
0.101,0.193,1460.668
0.1,0.19,1464.008
0.109,0.186,1467.352
0.097,0.178,1470.692
0.097,0.186,1474.036
0.1,0.186,1477.376
0.105,0.185,1480.72
0.108,0.177,1484.06
0.105,0.191,1487.404
0.108,0.188,1490.748
0.107,0.191,1494.092
0.111,0.197,1497.436
0.106,0.196,1500.776
0.099,0.183,1504.116
0.104,0.192,1507.456
0.109,0.184,1510.796
0.106,0.186,1514.136
0.099,0.184,1517.476
0.092,0.19,1520.816
0.107,0.18,1524.16
0.10300000000000001,0.188,1527.504
0.105,0.188,1530.844
0.10300000000000001,0.189,1534.184
0.1,0.183,1537.524
0.093,0.17300000000000001,1540.864
0.094,0.182,1544.208
0.098,0.188,1547.548
0.10300000000000001,0.184,1550.888
0.099,0.184,1554.228
0.10200000000000001,0.18,1557.568
0.099,0.174,1560.908
0.1,0.188,1564.248
0.095,0.182,1567.588
0.097,0.189,1570.928
0.097,0.19,1574.272
0.10300000000000001,0.188,1577.616
0.101,0.182,1580.956
0.1,0.18,1584.296
0.106,0.188,1587.64
0.106,0.184,1590.98
0.111,0.19,1594.32
0.105,0.188,1597.66
0.095,0.179,1601.004
0.091,0.17300000000000001,1604.344
0.08700000000000001,0.185,1607.692
0.104,0.185,1611.032
0.111,0.182,1614.372
0.106,0.182,1617.716
0.111,0.196,1621.06
0.099,0.171,1624.404
0.088,0.167,1627.744
0.08600000000000001,0.17,1631.088
0.097,0.164,1634.432
0.094,0.17,1637.776
0.095,0.168,1641.116
0.094,0.169,1644.456
0.10200000000000001,0.17,1647.796
0.097,0.166,1651.14
0.098,0.162,1654.48
0.09,0.165,1657.82
0.094,0.154,1661.16
0.083,0.157,1664.5
0.084,0.162,1667.844
0.088,0.162,1671.184
0.094,0.151,1674.524
0.089,0.162,1677.864
0.085,0.149,1681.204
0.083,0.144,1684.544
0.08700000000000001,0.152,1687.884
0.082,0.145,1691.224
0.08700000000000001,0.143,1694.564
0.083,0.14200000000000002,1697.904
0.082,0.147,1701.244
0.081,0.146,1704.584
0.088,0.145,1707.928
0.08,0.14,1711.272
0.077,0.134,1714.616
0.078,0.129,1717.96
0.078,0.13,1721.304
0.083,0.134,1724.644
0.082,0.13,1727.984
0.075,0.121,1731.328
0.07200000000000001,0.131,1734.672
0.07100000000000001,0.124,1738.016
0.07,0.111,1741.36
0.069,0.115,1744.7
0.069,0.111,1748.04
0.066,0.111,1751.38
0.07100000000000001,0.11,1754.72
0.069,0.10300000000000001,1758.064
0.068,0.105,1761.408
0.067,0.104,1764.748
0.068,0.106,1768.092
0.068,0.101,1771.432
0.066,0.096,1774.772
0.068,0.092,1778.116
0.069,0.088,1781.456
0.061,0.084,1784.796
0.060000000000000005,0.083,1788.136
0.058,0.084,1791.48
0.054,0.078,1794.824
0.055,0.076,1798.168
0.05,0.066,1801.512
0.049,0.065,1804.856
0.049,0.062,1808.196
0.048,0.055,1811.536
0.045,0.055,1814.88
0.049,0.056,1818.224
0.038,0.048,1821.568
0.035,0.036000000000000004,1824.912
0.033,0.034,1828.252
0.03,0.031,1831.592
0.031,0.025,1834.932
0.027000000000000003,0.026000000000000002,1838.272
0.023,0.019999999999999997,1841.616
0.016,0.014,1844.96
0.015,0.009000000000000001,1848.304
0.011,0.003,1851.644
0.008,0.0,1854.984
0.002,-0.008,1858.324
-0.001,-0.011,1861.664
-0.004,-0.015000000000000001,1865.004
-0.006999999999999999,-0.018000000000000002,1868.344
-0.006999999999999999,-0.019999999999999997,1871.684
-0.011,-0.027999999999999997,1875.024
