0.012,0.012,1651.3
0.012,0.012,1654.644
0.012,0.013,1657.988
0.011,0.013,1661.328
0.011,0.013,1664.668
0.011,0.012,1668.012
0.011,0.011,1671.352
0.011,0.012,1674.692
0.011,0.011,1678.032
0.011,0.012,1681.372
0.011,0.011,1684.712
0.011,0.011,1688.052
0.011,0.011,1691.396
0.011,0.011,1694.736
0.01,0.011,1698.076
0.01,0.011,1701.416
0.01,0.011,1704.76
0.01,0.011,1708.104
0.01,0.01,1711.448
0.01,0.01,1714.792
0.009,0.01,1718.136
0.009,0.01,1721.476
0.009,0.01,1724.82
0.008,0.009,1728.16
0.008,0.008,1731.5
0.008,0.008,1734.84
0.008,0.007,1738.18
0.008,0.008,1741.52
0.007,0.007,1744.86
0.007,0.007,1748.204
0.006,0.007,1751.548
0.006,0.007,1754.888
0.006,0.006,1758.228
0.006,0.006,1761.568
0.006,0.006,1764.908
0.006,0.006,1768.248
0.005,0.005,1771.588
0.005,0.005,1774.928
0.005,0.004,1778.272
0.005,0.005,1781.616
0.005,0.004,1784.96
0.005,0.004,1788.3
0.004,0.004,1791.64
0.004,0.004,1794.98
0.003,0.004,1798.324
0.003,0.002,1801.668
0.003,0.002,1805.008
0.003,0.002,1808.352
0.002,0.0,1811.692
0.001,0.0,1815.032
0.0,-0.001,1818.372
-0.002,-0.001,1821.712
-0.002,-0.001,1825.052
-0.002,-0.002,1828.396
-0.002,-0.003,1831.74
-0.001,-0.003,1835.084
0.0,-0.003,1838.428
0.0,-0.002,1841.768
0.0,-0.001,1845.108
0.0,-0.001,1848.448
-0.002,-0.003,1851.788
-0.003,-0.004,1855.132
-0.005,-0.006,1858.476
-0.005,-0.008,1861.816
-0.007,-0.008,1865.16
-0.007,-0.008,1868.504
-0.007,-0.008,1871.848
-0.007,-0.009,1875.192
-0.007,-0.009,1878.536
-0.007,-0.009,1881.88
-0.008,-0.009,1885.224
-0.008,-0.009,1888.568
-0.008,-0.009,1891.912
-0.009,-0.009,1895.256
-0.008,-0.009,1898.6
-0.008,-0.009,1901.944
-0.008,-0.009,1905.288
-0.008,-0.009,1908.632
-0.008,-0.009,1911.976
-0.008,-0.008,1915.316
-0.008,-0.008,1918.66
-0.007,-0.007,1922.004
-0.007,-0.007,1925.344
-0.007,-0.007,1928.688
-0.007,-0.006,1932.032
-0.007,-0.006,1935.376
-0.007,-0.006,1938.72
-0.007,-0.007,1942.064
-0.007,-0.007,1945.408
-0.007,-0.007,1948.748
-0.007,-0.007,1952.092
-0.007,-0.006,1955.432
-0.007,-0.006,1958.776
-0.007,-0.006,1962.12
-0.006,-0.007,1965.464
-0.007,-0.007,1968.808
-0.006,-0.006,1972.152
-0.006,-0.007,1975.496
-0.006,-0.007,1978.84
-0.006,-0.007,1982.184
-0.007,-0.007,1985.528
-0.007,-0.008,1988.872
-0.008,-0.008,1992.216
-0.008,-0.009,1995.56
-0.008,-0.009,1998.904
-0.008,-0.01,2002.248
-0.01,-0.011,2005.588
-0.011,-0.012,2008.928
-0.011,-0.012,2012.268
-0.012,-0.014,2015.608
-0.012,-0.015,2018.952
-0.014,-0.016,2022.292
-0.015,-0.017,2025.632
-0.016,-0.018,2028.972
-0.017,-0.02,2032.316
-0.018,-0.021,2035.656
-0.02,-0.023,2038.996
-0.021,-0.024,2042.336
-0.022,-0.026,2045.68
-0.025,-0.028,2049.02
-0.027,-0.03,2052.36
