0.067,0.065,1036.216
0.072,0.07,1039.56
0.07,0.069,1042.904
0.072,0.07,1046.248
0.07,0.069,1049.592
0.074,0.072,1052.932
0.073,0.07,1056.276
0.073,0.071,1059.62
0.068,0.066,1062.964
0.068,0.067,1066.308
0.071,0.071,1069.652
0.072,0.07,1072.996
0.076,0.075,1076.34
0.073,0.071,1079.684
0.073,0.072,1083.028
0.069,0.069,1086.372
0.079,0.079,1089.716
0.072,0.072,1093.06
0.074,0.073,1096.404
0.07,0.068,1099.748
0.073,0.072,1103.092
0.072,0.069,1106.436
0.073,0.072,1109.78
0.08,0.076,1113.124
0.073,0.071,1116.468
0.079,0.079,1119.812
0.075,0.071,1123.152
0.069,0.067,1126.492
0.074,0.072,1129.836
0.071,0.07,1133.18
0.076,0.074,1136.524
0.076,0.075,1139.864
0.075,0.073,1143.204
0.079,0.077,1146.548
0.078,0.076,1149.888
0.077,0.076,1153.228
0.072,0.07,1156.572
0.072,0.07,1159.916
0.07,0.069,1163.26
0.074,0.072,1166.604
0.075,0.074,1169.948
0.076,0.074,1173.292
0.073,0.072,1176.636
0.071,0.069,1179.98
0.076,0.075,1183.32
0.072,0.072,1186.66
0.072,0.07,1190.004
0.073,0.072,1193.348
0.071,0.069,1196.692
0.072,0.07,1200.032
0.076,0.073,1203.376
0.075,0.073,1206.72
0.072,0.07,1210.06
0.075,0.073,1213.404
0.072,0.07,1216.744
0.072,0.07,1220.088
0.073,0.072,1223.428
0.075,0.073,1226.768
0.077,0.076,1230.108
0.07,0.069,1233.452
0.079,0.077,1236.796
0.075,0.073,1240.136
0.079,0.076,1243.476
0.074,0.071,1246.82
0.073,0.073,1250.164
0.074,0.072,1253.508
0.078,0.079,1256.852
0.079,0.076,1260.192
0.073,0.072,1263.532
0.076,0.075,1266.872
0.076,0.075,1270.212
0.072,0.07,1273.552
0.074,0.072,1276.892
0.078,0.076,1280.236
0.075,0.073,1283.576
0.073,0.072,1286.92
0.075,0.072,1290.26
0.072,0.07,1293.6
0.078,0.078,1296.94
0.073,0.072,1300.284
0.076,0.075,1303.628
0.076,0.075,1306.972
0.077,0.076,1310.316
0.072,0.069,1313.656
0.073,0.072,1317.0
0.075,0.072,1320.344
0.073,0.072,1323.688
0.072,0.073,1327.032
0.075,0.072,1330.372
0.076,0.074,1333.716
0.078,0.075,1337.06
0.074,0.074,1340.404
0.073,0.072,1343.748
0.073,0.07,1347.092
0.07,0.069,1350.436
0.076,0.075,1353.78
0.073,0.071,1357.124
0.074,0.072,1360.468
