0.053,-0.35,0.053,23.481
0.053,-0.36666666666666664,0.055,23.497
0.053,-0.35,0.052,23.515
0.053,-0.4,0.059,23.531
0.053,-0.38333333333333336,0.058,23.547
0.053,-0.36666666666666664,0.055,23.564
0.053,-0.36666666666666664,0.055,23.581
0.053,-0.36666666666666664,0.056,23.598
0.053,-0.4166666666666667,0.062,23.614
0.053,-0.35,0.053,23.63
0.053,-0.36666666666666664,0.055,23.648
0.053,-0.36666666666666664,0.055,23.664
0.053,-0.35,0.051,23.681
0.068,-0.4166666666666667,0.063,23.697
0.053,-0.38333333333333336,0.057,23.714
0.053,-0.3333333333333333,0.049,23.731
0.053,-0.35,0.051,23.747
0.053,-0.4,0.059,23.763
0.053,-0.3333333333333333,0.049,23.781
0.053,-0.3333333333333333,0.05,23.797
0.053,-0.3333333333333333,0.05,23.814
0.053,-0.35,0.051,23.83
0.053,-0.3,0.045,23.847
0.053,-0.31666666666666665,0.048,23.864
0.053,-0.3333333333333333,0.049,23.88
0.053,-0.3333333333333333,0.049,23.897
0.037,-0.31666666666666665,0.046,23.914
0.053,-0.3333333333333333,0.049,23.93
0.053,-0.2833333333333333,0.041,23.947
0.053,-0.31666666666666665,0.048,23.963
0.037,-0.3333333333333333,0.049,23.981
0.037,-0.3,0.044,23.997
0.053,-0.3,0.044,24.013
0.037,-0.3,0.045,24.03
0.037,-0.2833333333333333,0.043,24.047
0.037,-0.3,0.044,24.064
0.053,-0.26666666666666666,0.038,24.08
0.037,-0.31666666666666665,0.046,24.096
0.037,-0.2833333333333333,0.041,24.114
0.037,-0.26666666666666666,0.04,24.13
0.037,-0.2833333333333333,0.041,24.146
0.037,-0.25,0.036,24.163
0.037,-0.26666666666666666,0.038,24.18
0.037,-0.23333333333333334,0.035,24.197
0.037,-0.23333333333333334,0.035,24.213
0.037,-0.23333333333333334,0.033,24.229
0.037,-0.23333333333333334,0.033,24.247
0.037,-0.21666666666666667,0.032,24.263
0.037,-0.2,0.03,24.28
0.022,-0.2,0.029,24.296
0.022,-0.18333333333333332,0.027,24.313
0.022,-0.16666666666666666,0.023,24.33
0.022,-0.15,0.022,24.346
0.022,-0.15,0.021,24.361
0.022,-0.13333333333333333,0.019,24.378
0.022,-0.11666666666666667,0.016,24.393
0.022,-0.13333333333333333,0.018,24.409
0.022,-0.11666666666666667,0.016,24.424
0.022,-0.13333333333333333,0.018,24.44
0.022,-0.11666666666666667,0.016,24.456
0.022,-0.1,0.015,24.471
0.022,-0.13333333333333333,0.018,24.486
0.022,-0.11666666666666667,0.016,24.503
0.022,-0.1,0.015,24.518
0.022,-0.1,0.015,24.534
0.007,-0.1,0.015,24.549
0.022,-0.1,0.015,24.563
0.022,-0.1,0.014,24.58
0.022,-0.1,0.014,24.595
0.022,-0.1,0.014,24.61
0.022,-0.1,0.014,24.626
0.007,-0.08333333333333333,0.013,24.642
0.022,-0.1,0.015,24.656
0.007,-0.08333333333333333,0.012,24.672
0.007,-0.08333333333333333,0.011,24.686
0.007,-0.08333333333333333,0.011,24.701
0.007,-0.06666666666666667,0.009,24.716
0.007,-0.05,0.008,24.729
0.007,-0.05,0.007,24.742
0.007,-0.05,0.007,24.756
0.007,-0.03333333333333333,0.005,24.77
0.007,-0.03333333333333333,0.005,24.783
0.007,-0.03333333333333333,0.004,24.797
-0.007,-0.03333333333333333,0.004,24.81
-0.007,-0.016666666666666666,0.003,24.824
-0.007,-0.016666666666666666,0.002,24.84
0.007,-0.016666666666666666,0.002,24.854
-0.007,-0.016666666666666666,0.002,24.867
0.007,-0.016666666666666666,0.002,24.882
0.007,-0.016666666666666666,0.002,24.895
0.007,-0.016666666666666666,0.002,24.909
0.007,0.0,0.001,24.923
0.007,0.0,0.001,24.935
0.007,-0.016666666666666666,0.002,24.947
0.007,-0.016666666666666666,0.002,24.961
-0.007,0.0,0.001,24.975
0.007,0.0,0.001,24.988
-0.007,0.0,0.001,25.0
-0.007,0.0,0.001,25.014
0.007,0.0,0.0,25.027
-0.007,0.0,0.001,25.04
-0.007,0.0,0.0,25.054
0.007,0.0,0.0,25.067
0.007,0.0,0.001,25.079
0.007,0.0,0.0,25.092
-0.007,0.0,0.0,25.105
0.007,0.0,0.0,25.118
-0.007,0.0,0.0,25.131
-0.007,0.0,0.0,25.144
0.007,0.0,0.0,25.157
-0.007,0.0,0.0,25.17
-0.007,0.0,0.0,25.184
0.007,0.0,0.0,25.197
-0.007,0.0,0.0,25.209
0.007,0.0,0.0,25.223
-0.007,0.0,0.0,25.236
-0.007,0.0,0.0,25.249
-0.007,0.0,0.001,25.263
-0.007,0.0,0.0,25.276
0.007,0.0,0.0,25.289
0.007,0.0,0.0,25.303
-0.007,0.0,0.0,25.315
-0.007,0.0,0.0,25.328
-0.007,0.0,-0.001,25.341
-0.007,0.016666666666666666,-0.002,25.356
-0.007,0.03333333333333333,-0.005,25.371
-0.007,0.06666666666666667,-0.009,25.385
-0.007,0.08333333333333333,-0.012,25.4
-0.007,0.08333333333333333,-0.012,25.415
-0.022,0.11666666666666667,-0.017,25.432
-0.022,0.13333333333333333,-0.018,25.448
-0.037,0.13333333333333333,-0.02,25.464
-0.022,0.16666666666666666,-0.023,25.481
-0.022,0.16666666666666666,-0.025,25.499
-0.037,0.2,-0.028,25.517
-0.037,0.21666666666666667,-0.031,25.534
-0.037,0.23333333333333334,-0.033,25.551
-0.037,0.25,-0.037,25.57
-0.053,0.23333333333333334,-0.035,25.587
-0.037,0.26666666666666666,-0.04,25.605
-0.037,0.25,-0.037,25.622
-0.053,0.26666666666666666,-0.04,25.64
-0.037,0.26666666666666666,-0.039,25.658
-0.053,0.3,-0.045,25.675
-0.053,0.2833333333333333,-0.042,25.693
-0.053,0.31666666666666665,-0.047,25.711
-0.053,0.31666666666666665,-0.046,25.729
-0.053,0.2833333333333333,-0.043,25.746
-0.053,0.2833333333333333,-0.041,25.764
-0.068,0.31666666666666665,-0.047,25.782
-0.053,0.31666666666666665,-0.047,25.799
-0.053,0.3333333333333333,-0.049,25.817
-0.053,0.3333333333333333,-0.049,25.835
-0.068,0.36666666666666664,-0.055,25.852
-0.068,0.36666666666666664,-0.054,25.87
-0.068,0.36666666666666664,-0.056,25.887
-0.053,0.35,-0.052,25.906
-0.068,0.3333333333333333,-0.049,25.923
-0.068,0.36666666666666664,-0.055,25.94
-0.068,0.3333333333333333,-0.05,25.958
-0.053,0.38333333333333336,-0.057,25.976
-0.068,0.36666666666666664,-0.054,25.994
-0.068,0.4166666666666667,-0.063,26.011
-0.068,0.35,-0.052,26.029
-0.068,0.4,-0.059,26.047
-0.068,0.36666666666666664,-0.055,26.064
-0.053,0.3333333333333333,-0.049,26.082
-0.068,0.35,-0.051,26.1
-0.068,0.35,-0.053,26.118
-0.068,0.38333333333333336,-0.057,26.135
-0.068,0.35,-0.053,26.152
-0.068,0.38333333333333336,-0.057,26.171
-0.053,0.35,-0.053,26.188
-0.068,0.35,-0.053,26.206
-0.068,0.35,-0.053,26.223
-0.068,0.36666666666666664,-0.055,26.242
-0.068,0.38333333333333336,-0.058,26.259
-0.068,0.36666666666666664,-0.054,26.276
-0.053,0.36666666666666664,-0.054,26.294
-0.068,0.35,-0.053,26.312
-0.053,0.3333333333333333,-0.049,26.33
-0.053,0.36666666666666664,-0.055,26.347
-0.053,0.35,-0.053,26.365
-0.068,0.35,-0.052,26.383
-0.053,0.35,-0.052,26.4
-0.068,0.31666666666666665,-0.047,26.418
-0.053,0.3333333333333333,-0.049,26.436
-0.053,0.3333333333333333,-0.049,26.454
-0.053,0.31666666666666665,-0.048,26.471
-0.053,0.35,-0.051,26.488
-0.053,0.35,-0.051,26.507
-0.068,0.35,-0.051,26.524
-0.053,0.3333333333333333,-0.049,26.542
-0.053,0.3333333333333333,-0.049,26.559
-0.053,0.31666666666666665,-0.047,26.577
-0.053,0.31666666666666665,-0.046,26.595
-0.053,0.3,-0.044,26.612
-0.053,0.2833333333333333,-0.041,26.631
-0.053,0.2833333333333333,-0.042,26.648
-0.053,0.2833333333333333,-0.041,26.665
-0.053,0.2833333333333333,-0.042,26.683
-0.053,0.2833333333333333,-0.041,26.701
-0.037,0.26666666666666666,-0.039,26.719
-0.037,0.2833333333333333,-0.041,26.736
-0.037,0.2833333333333333,-0.042,26.754
-0.037,0.26666666666666666,-0.04,26.772
-0.037,0.2833333333333333,-0.041,26.789
-0.037,0.26666666666666666,-0.038,26.807
-0.053,0.26666666666666666,-0.04,26.824
-0.037,0.26666666666666666,-0.039,26.843
-0.037,0.25,-0.036,26.86
-0.053,0.26666666666666666,-0.038,26.877
-0.037,0.26666666666666666,-0.038,26.896
-0.037,0.21666666666666667,-0.031,26.913
-0.037,0.21666666666666667,-0.032,26.931
-0.037,0.2,-0.03,26.948
-0.037,0.21666666666666667,-0.031,26.967
-0.037,0.23333333333333334,-0.033,26.984
-0.022,0.2,-0.028,27.001
-0.022,0.21666666666666667,-0.031,27.019
-0.022,0.18333333333333332,-0.027,27.037
-0.037,0.2,-0.03,27.055
-0.037,0.2,-0.028,27.072
-0.022,0.16666666666666666,-0.023,27.089
-0.022,0.16666666666666666,-0.024,27.108
-0.007,0.11666666666666667,-0.016,27.125
-0.007,0.06666666666666667,-0.01,27.141
-0.007,0.016666666666666666,-0.003,27.156
0.007,-0.016666666666666666,0.002,27.171
0.007,-0.03333333333333333,0.005,27.185
0.022,-0.1,0.015,27.198
0.022,-0.13333333333333333,0.019,27.213
0.022,-0.16666666666666666,0.024,27.23
0.022,-0.16666666666666666,0.024,27.246
0.037,-0.21666666666666667,0.032,27.262
0.037,-0.25,0.036,27.279
0.037,-0.26666666666666666,0.038,27.296
0.037,-0.3,0.044,27.313
0.053,-0.2833333333333333,0.041,27.329
0.053,-0.31666666666666665,0.048,27.345
0.053,-0.3,0.044,27.363
0.037,-0.31666666666666665,0.048,27.379
0.053,-0.3333333333333333,0.049,27.396
0.053,-0.31666666666666665,0.046,27.412
0.053,-0.31666666666666665,0.048,27.429
0.053,-0.3333333333333333,0.049,27.446
0.053,-0.31666666666666665,0.048,27.462
0.053,-0.3333333333333333,0.05,27.479
0.053,-0.3333333333333333,0.05,27.496
0.053,-0.35,0.051,27.512
0.053,-0.35,0.053,27.529
0.053,-0.35,0.051,27.545
0.053,-0.35,0.052,27.563
0.053,-0.35,0.051,27.579
0.053,-0.36666666666666664,0.055,27.595
0.053,-0.38333333333333336,0.057,27.612
0.053,-0.36666666666666664,0.055,27.629
0.053,-0.36666666666666664,0.054,27.645
0.053,-0.36666666666666664,0.055,27.662
0.053,-0.36666666666666664,0.055,27.678
0.053,-0.36666666666666664,0.054,27.696
0.053,-0.35,0.051,27.712
0.053,-0.36666666666666664,0.054,27.728
0.053,-0.36666666666666664,0.056,27.745
0.053,-0.35,0.052,27.762
0.053,-0.36666666666666664,0.055,27.779
0.053,-0.35,0.051,27.795
0.053,-0.3333333333333333,0.05,27.811
0.053,-0.36666666666666664,0.054,27.829
0.053,-0.35,0.052,27.845
0.053,-0.36666666666666664,0.054,27.862
0.053,-0.35,0.051,27.878
0.053,-0.31666666666666665,0.048,27.895
0.053,-0.35,0.051,27.912
0.053,-0.31666666666666665,0.048,27.928
0.053,-0.31666666666666665,0.048,27.944
0.053,-0.36666666666666664,0.054,27.962
0.053,-0.3,0.045,27.978
0.053,-0.31666666666666665,0.047,27.995
0.053,-0.3,0.045,28.011
0.068,-0.3333333333333333,0.049,28.028
0.053,-0.31666666666666665,0.046,28.045
0.053,-0.31666666666666665,0.048,28.061
0.053,-0.31666666666666665,0.047,28.078
0.053,-0.3333333333333333,0.05,28.095
0.053,-0.31666666666666665,0.046,28.111
0.053,-0.31666666666666665,0.046,28.128
0.053,-0.31666666666666665,0.046,28.144
0.053,-0.31666666666666665,0.048,28.162
0.053,-0.31666666666666665,0.048,28.178
0.053,-0.26666666666666666,0.038,28.194
0.053,-0.3333333333333333,0.049,28.211
0.037,-0.2833333333333333,0.043,28.228
0.053,-0.3,0.044,28.244
0.053,-0.3,0.044,28.261
0.037,-0.26666666666666666,0.038,28.277
0.037,-0.2833333333333333,0.043,28.295
0.037,-0.2833333333333333,0.041,28.311
0.037,-0.26666666666666666,0.04,28.327
0.037,-0.26666666666666666,0.04,28.344
0.037,-0.26666666666666666,0.038,28.361
0.037,-0.26666666666666666,0.038,28.378
0.037,-0.26666666666666666,0.038,28.394
0.037,-0.2833333333333333,0.042,28.41
0.037,-0.2833333333333333,0.041,28.428
0.037,-0.2833333333333333,0.041,28.444
0.037,-0.26666666666666666,0.04,28.461
0.037,-0.26666666666666666,0.04,28.477
0.037,-0.2833333333333333,0.041,28.494
0.037,-0.3,0.044,28.511
0.037,-0.2833333333333333,0.041,28.527
0.037,-0.26666666666666666,0.04,28.544
0.037,-0.25,0.037,28.561
0.037,-0.26666666666666666,0.04,28.577
0.037,-0.26666666666666666,0.04,28.594
0.037,-0.26666666666666666,0.039,28.61
0.037,-0.25,0.037,28.627
0.037,-0.23333333333333334,0.034,28.644
0.037,-0.23333333333333334,0.034,28.66
0.037,-0.23333333333333334,0.035,28.677
0.037,-0.2,0.029,28.694
0.037,-0.2,0.03,28.71
0.022,-0.2,0.03,28.727
0.022,-0.21666666666666667,0.031,28.743
0.022,-0.18333333333333332,0.026,28.761
0.037,-0.2,0.029,28.777
0.037,-0.2,0.029,28.793
0.037,-0.16666666666666666,0.025,28.81
0.022,-0.16666666666666666,0.024,28.827
0.022,-0.16666666666666666,0.024,28.844
0.022,-0.18333333333333332,0.026,28.86
0.022,-0.18333333333333332,0.026,28.876
0.022,-0.16666666666666666,0.024,28.894
0.022,-0.16666666666666666,0.025,28.91
0.022,-0.16666666666666666,0.024,28.926
0.037,-0.16666666666666666,0.024,28.943
0.037,-0.16666666666666666,0.023,28.96
0.022,-0.16666666666666666,0.024,28.977
0.022,-0.16666666666666666,0.023,28.993
0.022,-0.16666666666666666,0.024,29.009
0.022,-0.16666666666666666,0.023,29.027
0.022,-0.15,0.021,29.043
0.037,-0.16666666666666666,0.023,29.059
0.022,-0.15,0.022,29.075
0.007,-0.15,0.022,29.091
0.022,-0.15,0.022,29.106
0.022,-0.15,0.021,29.121
0.022,-0.15,0.022,29.136
0.022,-0.15,0.021,29.152
0.022,-0.15,0.021,29.168
0.022,-0.15,0.022,29.184
0.022,-0.15,0.021,29.199
0.022,-0.16666666666666666,0.023,29.214
0.022,-0.15,0.022,29.232
0.022,-0.15,0.021,29.247
0.022,-0.15,0.021,29.262
0.022,-0.13333333333333333,0.02,29.278
0.022,-0.13333333333333333,0.02,29.294
0.007,-0.15,0.021,29.309
0.022,-0.13333333333333333,0.018,29.324
0.022,-0.13333333333333333,0.019,29.339
0.022,-0.11666666666666667,0.016,29.355
0.007,-0.1,0.014,29.371
0.007,-0.08333333333333333,0.012,29.385
0.007,-0.08333333333333333,0.012,29.4
0.022,-0.08333333333333333,0.011,29.414
0.007,-0.06666666666666667,0.01,29.43
0.007,-0.06666666666666667,0.01,29.445
0.007,-0.06666666666666667,0.01,29.459
0.007,-0.08333333333333333,0.011,29.473
0.007,-0.08333333333333333,0.011,29.488
0.007,-0.08333333333333333,0.012,29.503
0.022,-0.06666666666666667,0.01,29.517
0.007,-0.06666666666666667,0.01,29.533
0.007,-0.06666666666666667,0.01,29.547
0.007,-0.08333333333333333,0.011,29.562
0.007,-0.06666666666666667,0.009,29.577
0.007,-0.06666666666666667,0.009,29.59
0.007,-0.05,0.007,29.603
0.007,-0.05,0.007,29.617
0.007,-0.05,0.008,29.631
0.007,-0.06666666666666667,0.009,29.644
0.022,-0.06666666666666667,0.009,29.658
0.007,-0.05,0.008,29.672
0.007,-0.05,0.007,29.685
0.022,-0.05,0.006,29.7
0.007,-0.03333333333333333,0.004,29.714
0.007,-0.03333333333333333,0.005,29.727
0.007,-0.03333333333333333,0.005,29.741
0.007,-0.03333333333333333,0.004,29.754
0.007,-0.016666666666666666,0.003,29.768
0.007,-0.016666666666666666,0.002,29.782
0.007,-0.016666666666666666,0.002,29.795
-0.007,0.0,0.001,29.808
0.007,-0.016666666666666666,0.002,29.821
0.007,-0.016666666666666666,0.002,29.836
0.007,-0.016666666666666666,0.002,29.849
0.007,-0.03333333333333333,0.004,29.862
0.007,-0.016666666666666666,0.002,29.876
0.007,0.0,0.001,29.89
0.007,0.0,0.001,29.902
0.007,0.0,0.001,29.915
-0.007,0.0,0.0,29.927
-0.007,0.0,0.001,29.94
-0.007,-0.016666666666666666,0.002,29.954
-0.007,0.0,0.001,29.969
0.007,-0.016666666666666666,0.003,29.982
0.007,-0.016666666666666666,0.002,29.996
0.007,-0.016666666666666666,0.002,30.009
0.007,-0.016666666666666666,0.002,30.023
0.007,-0.03333333333333333,0.004,30.036
0.007,-0.03333333333333333,0.004,30.05
0.007,-0.016666666666666666,0.002,30.063
0.007,-0.016666666666666666,0.002,30.076
0.007,-0.016666666666666666,0.003,30.091
0.007,-0.016666666666666666,0.002,30.104
0.007,-0.016666666666666666,0.002,30.117
0.007,-0.016666666666666666,0.003,30.131
-0.007,-0.016666666666666666,0.002,30.144
0.007,-0.016666666666666666,0.002,30.159
0.007,0.0,0.001,30.173
-0.007,-0.016666666666666666,0.002,30.185
-0.007,0.0,0.0,30.199
-0.007,0.0,0.001,30.213
-0.007,0.0,0.001,30.227
-0.007,0.0,0.001,30.24
0.007,0.0,0.0,30.254
-0.007,0.0,0.0,30.266
-0.007,0.0,0.0,30.279
-0.007,0.0,0.0,30.294
-0.007,0.0,0.0,30.307
0.007,0.0,0.0,30.32
0.007,0.016666666666666666,-0.002,30.332
-0.007,0.03333333333333333,-0.005,30.346
-0.007,0.03333333333333333,-0.005,30.361
-0.007,0.03333333333333333,-0.005,30.375
-0.007,0.05,-0.008,30.39
-0.007,0.08333333333333333,-0.011,30.404
-0.007,0.1,-0.015,30.419
-0.022,0.16666666666666666,-0.023,30.436
-0.022,0.2,-0.028,30.453
-0.037,0.21666666666666667,-0.032,30.471
-0.037,0.26666666666666666,-0.039,30.489
-0.037,0.26666666666666666,-0.04,30.507
-0.053,0.3,-0.044,30.524
-0.053,0.2833333333333333,-0.041,30.541
-0.053,0.3333333333333333,-0.049,30.56
-0.053,0.31666666666666665,-0.048,30.577
-0.053,0.3333333333333333,-0.05,30.595
-0.068,0.35,-0.053,30.612
-0.053,0.35,-0.053,30.63
-0.068,0.35,-0.052,30.648
-0.068,0.38333333333333336,-0.058,30.665
-0.068,0.3333333333333333,-0.05,30.683
-0.068,0.36666666666666664,-0.056,30.701
-0.068,0.36666666666666664,-0.054,30.718
-0.068,0.4,-0.06,30.736
-0.053,0.35,-0.053,30.753
-0.068,0.38333333333333336,-0.058,30.772
-0.068,0.4166666666666667,-0.062,30.789
-0.068,0.38333333333333336,-0.057,30.807
-0.068,0.38333333333333336,-0.058,30.825
-0.068,0.4,-0.061,30.842
-0.068,0.4166666666666667,-0.063,30.86
-0.068,0.38333333333333336,-0.058,30.877
-0.068,0.4166666666666667,-0.062,30.896
-0.068,0.4,-0.06,30.913
-0.068,0.4166666666666667,-0.064,30.93
-0.068,0.38333333333333336,-0.057,30.948
-0.068,0.4,-0.061,30.966
-0.068,0.4166666666666667,-0.063,30.984
-0.068,0.4,-0.059,31.001
-0.068,0.4,-0.06,31.019
-0.068,0.4,-0.06,31.037
-0.068,0.35,-0.053,31.054
-0.068,0.4166666666666667,-0.062,31.072
-0.068,0.38333333333333336,-0.058,31.09
-0.068,0.4,-0.061,31.108
-0.068,0.38333333333333336,-0.058,31.125
-0.068,0.36666666666666664,-0.056,31.142
-0.068,0.4166666666666667,-0.064,31.161
-0.068,0.4,-0.06,31.178
-0.053,0.38333333333333336,-0.058,31.196
-0.068,0.35,-0.052,31.213
-0.053,0.38333333333333336,-0.058,31.232
-0.068,0.38333333333333336,-0.058,31.249
-0.068,0.36666666666666664,-0.054,31.266
-0.053,0.36666666666666664,-0.054,31.284
-0.068,0.38333333333333336,-0.057,31.302
-0.053,0.36666666666666664,-0.055,31.32
-0.053,0.36666666666666664,-0.055,31.337
-0.053,0.38333333333333336,-0.057,31.355
-0.053,0.35,-0.052,31.373
-0.068,0.35,-0.052,31.39
-0.053,0.36666666666666664,-0.055,31.408
-0.053,0.35,-0.053,31.426
-0.068,0.35,-0.053,31.443
-0.068,0.35,-0.051,31.461
-0.053,0.31666666666666665,-0.048,31.478
-0.053,0.35,-0.053,31.497
-0.053,0.31666666666666665,-0.046,31.514
-0.053,0.31666666666666665,-0.048,31.532
-0.053,0.3,-0.044,31.549
-0.053,0.31666666666666665,-0.047,31.567
-0.053,0.31666666666666665,-0.047,31.585
-0.053,0.26666666666666666,-0.04,31.602
-0.053,0.3,-0.044,31.621
-0.053,0.26666666666666666,-0.04,31.638
-0.037,0.2833333333333333,-0.041,31.655
-0.053,0.26666666666666666,-0.039,31.673
-0.037,0.26666666666666666,-0.04,31.691
-0.037,0.25,-0.037,31.709
-0.037,0.25,-0.037,31.726
-0.037,0.25,-0.036,31.744
-0.037,0.25,-0.036,31.762
-0.037,0.23333333333333334,-0.033,31.779
-0.037,0.23333333333333334,-0.035,31.797
-0.037,0.23333333333333334,-0.035,31.814
-0.037,0.2,-0.03,31.833
-0.037,0.21666666666666667,-0.032,31.85
-0.022,0.2,-0.028,31.867
-0.022,0.16666666666666666,-0.025,31.885
-0.022,0.15,-0.022,31.903
-0.022,0.11666666666666667,-0.017,31.92
-0.007,0.08333333333333333,-0.011,31.936
-0.007,0.05,-0.006,31.951
-0.022,0.0,0.0,31.967
-0.007,0.0,0.001,31.981
0.007,-0.03333333333333333,0.004,31.994
0.007,-0.08333333333333333,0.013,32.008
0.022,-0.11666666666666667,0.016,32.023
0.022,-0.13333333333333333,0.019,32.038
0.022,-0.16666666666666666,0.024,32.054
0.022,-0.18333333333333332,0.026,32.07
0.022,-0.23333333333333334,0.033,32.088
0.037,-0.25,0.037,32.104
0.037,-0.25,0.037,32.12
0.037,-0.3,0.044,32.137
0.037,-0.26666666666666666,0.04,32.154
0.037,-0.3,0.045,32.171
0.053,-0.31666666666666665,0.048,32.187
0.053,-0.31666666666666665,0.047,32.203
0.053,-0.3333333333333333,0.05,32.221
0.053,-0.31666666666666665,0.046,32.237
0.053,-0.3333333333333333,0.05,32.253
0.053,-0.3333333333333333,0.049,32.27
0.053,-0.35,0.052,32.287
0.053,-0.35,0.052,32.304
0.053,-0.36666666666666664,0.055,32.32
0.053,-0.35,0.052,32.336
0.053,-0.3333333333333333,0.05,32.354
0.053,-0.35,0.052,32.37
0.053,-0.35,0.051,32.387
0.053,-0.35,0.052,32.403
0.053,-0.35,0.051,32.42
0.053,-0.36666666666666664,0.054,32.437
0.053,-0.3333333333333333,0.05,32.453
0.053,-0.35,0.052,32.47
0.053,-0.35,0.052,32.487
0.053,-0.35,0.051,32.503
0.053,-0.31666666666666665,0.048,32.52
0.053,-0.31666666666666665,0.046,32.536
0.053,-0.31666666666666665,0.048,32.553
0.053,-0.31666666666666665,0.048,32.57
0.053,-0.36666666666666664,0.054,32.586
0.053,-0.3333333333333333,0.05,32.603
0.053,-0.3333333333333333,0.049,32.62
0.053,-0.3333333333333333,0.05,32.636
0.053,-0.3333333333333333,0.049,32.653
0.053,-0.31666666666666665,0.048,32.669
0.037,-0.31666666666666665,0.046,32.687
0.053,-0.35,0.052,32.703
0.053,-0.31666666666666665,0.047,32.719
0.053,-0.3,0.044,32.736
0.053,-0.3333333333333333,0.049,32.753
0.053,-0.31666666666666665,0.048,-32.766
0.053,-0.31666666666666665,0.046,-32.749
0.053,-0.35,0.051,-32.732
0.053,-0.3333333333333333,0.049,-32.713
0.053,-0.31666666666666665,0.048,-32.696
0.037,-0.31666666666666665,0.046,-32.678
0.053,-0.3,0.044,-32.661
0.053,-0.3,0.045,-32.643
0.053,-0.2833333333333333,0.043,-32.625
0.037,-0.3,0.044,-32.608
0.053,-0.31666666666666665,0.046,-32.59
0.053,-0.2833333333333333,0.043,-32.572
0.053,-0.31666666666666665,0.046,-32.554
0.053,-0.2833333333333333,0.041,-32.537
0.037,-0.2833333333333333,0.041,-32.52
0.037,-0.31666666666666665,0.048,-32.501
0.037,-0.26666666666666666,0.04,-32.484
0.037,-0.2833333333333333,0.042,-32.466
0.037,-0.26666666666666666,0.04,-32.448
0.037,-0.2833333333333333,0.041,-32.431
0.037,-0.26666666666666666,0.038,-32.413
0.037,-0.25,0.036,-32.396
0.037,-0.23333333333333334,0.035,-32.377
0.037,-0.23333333333333334,0.035,-32.36
0.037,-0.23333333333333334,0.035,-32.343
0.037,-0.21666666666666667,0.032,-32.325
0.037,-0.23333333333333334,0.033,-32.307
0.037,-0.21666666666666667,0.032,-32.289
0.022,-0.21666666666666667,0.032,-32.272
0.037,-0.2,0.03,-32.254
0.037,-0.2,0.03,-32.236
0.037,-0.2,0.03,-32.219
0.037,-0.21666666666666667,0.031,-32.201
0.037,-0.2,0.029,-32.183
0.022,-0.18333333333333332,0.027,-32.165
0.022,-0.16666666666666666,0.023,-32.148
0.022,-0.16666666666666666,0.025,-32.131
0.037,-0.18333333333333332,0.026,-32.112
0.022,-0.18333333333333332,0.026,-32.095
0.022,-0.15,0.021,-32.077
0.022,-0.16666666666666666,0.023,-32.061
0.022,-0.16666666666666666,0.023,-32.042
0.022,-0.15,0.022,-32.025
0.022,-0.15,0.021,-32.009
0.007,-0.13333333333333333,0.019,-31.992
0.022,-0.13333333333333333,0.019,-31.976
0.022,-0.13333333333333333,0.018,-31.96
0.022,-0.1,0.015,-31.943
0.022,-0.1,0.014,-31.927
0.007,-0.08333333333333333,0.013,-31.909
0.007,-0.08333333333333333,0.013,-31.894
0.007,-0.08333333333333333,0.012,-31.879
0.007,-0.08333333333333333,0.013,-31.863
0.007,-0.06666666666666667,0.01,-31.847
0.007,-0.08333333333333333,0.011,-31.832
0.007,-0.06666666666666667,0.009,-31.816
0.007,-0.05,0.008,-31.802
0.007,-0.05,0.007,-31.788
0.007,-0.05,0.008,-31.772
0.007,-0.05,0.007,-31.758
0.007,-0.05,0.007,-31.743
0.007,-0.05,0.007,-31.729
0.007,-0.05,0.007,-31.714
0.007,-0.03333333333333333,0.005,-31.699
0.007,-0.03333333333333333,0.005,-31.685
0.007,-0.03333333333333333,0.005,-31.671
0.007,-0.03333333333333333,0.004,-31.656
0.007,-0.03333333333333333,0.005,-31.641
0.007,-0.03333333333333333,0.004,-31.627
0.007,-0.03333333333333333,0.004,-31.612
0.007,-0.03333333333333333,0.004,-31.598
0.007,-0.03333333333333333,0.004,-31.583
0.007,-0.03333333333333333,0.004,-31.568
0.007,-0.016666666666666666,0.003,-31.554
0.007,-0.016666666666666666,0.003,-31.54
0.007,-0.016666666666666666,0.002,-31.525
-0.007,0.0,0.001,-31.51
0.007,0.0,0.001,-31.496
-0.007,-0.016666666666666666,0.002,-31.482
-0.007,0.0,0.001,-31.467
-0.007,0.0,0.0,-31.453
0.007,0.0,0.0,-31.437
-0.007,0.0,0.0,-31.424
0.007,0.0,-0.001,-31.41
-0.007,0.03333333333333333,-0.005,-31.395
-0.007,0.05,-0.006,-31.379
-0.022,0.03333333333333333,-0.005,-31.364
-0.007,0.05,-0.007,-31.347
-0.007,0.05,-0.006,-31.332
-0.007,0.05,-0.006,-31.315
-0.007,0.03333333333333333,-0.005,-31.3
-0.007,0.05,-0.007,-31.285
-0.007,0.05,-0.007,-31.269
-0.007,0.06666666666666667,-0.009,-31.253
-0.022,0.06666666666666667,-0.009,-31.238
-0.007,0.08333333333333333,-0.013,-31.221
-0.007,0.11666666666666667,-0.016,-31.205
-0.022,0.15,-0.022,-31.188
-0.022,0.18333333333333332,-0.026,-31.17
-0.037,0.18333333333333332,-0.027,-31.152
-0.037,0.21666666666666667,-0.031,-31.133
-0.037,0.23333333333333334,-0.034,-31.114
